-4.752133822000026431e-02
-8.461338220000322319e-03
2.278866177999968462e-02
7.163661779999684620e-03
2.278866177999968462e-02
7.163661779999684620e-03
2.278866177999968462e-02
7.163661779999684620e-03
2.278866177999968462e-02
7.163161779999684120e-03
2.278866177999968462e-02
7.163661779999683753e-03
2.278866177999968462e-02
7.163661779999683753e-03
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
-6.488382200003153799e-04
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
7.163161779999684120e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163161779999684120e-03
7.163161779999684120e-03
7.163161779999684120e-03
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
-6.493382200003228188e-04
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
2.278866177999968462e-02
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
2.278866177999968462e-02
7.163661779999683753e-03
-8.461338220000315380e-03
-8.461838220000315880e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163161779999684120e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163161779999684120e-03
-8.461838220000315880e-03
2.278866177999968462e-02
-6.488382200003153799e-04
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999683753e-03
2.278866177999968462e-02
7.163661779999683753e-03
2.278866177999968462e-02
-6.493382200003158800e-04
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
-6.488382200003153799e-04
2.278866177999968462e-02
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
-8.461838220000315880e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999684620e-03
-8.461338220000315380e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
-8.461338220000322319e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
2.278866177999968462e-02
-6.493382200003158800e-04
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
-6.488382200003153799e-04
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
-6.488382200003153799e-04
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999683753e-03
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999967768e-02
-6.483382200003218188e-04
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999968462e-02
-8.461838220000315880e-03
-8.461338220000315380e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
-8.461338220000322319e-03
-8.461338220000308441e-03
-8.461338220000308441e-03
-8.461338220000322319e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999683753e-03
2.278866177999968462e-02
-6.488382200003153799e-04
-6.493382200003158800e-04
2.278866177999968462e-02
-6.493382200003158800e-04
-6.493382200003158800e-04
-6.488382200003153799e-04
-6.493382200003228188e-04
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999969156e-02
2.278866177999969156e-02
-6.483382200003079410e-04
-6.483382200003079410e-04
-6.493382200003089411e-04
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999684620e-03
-8.461338220000322319e-03
7.163661779999677681e-03
7.163661779999691559e-03
7.163661779999691559e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
-8.461338220000322319e-03
7.163661779999677681e-03
7.163661779999677681e-03
-8.461838220000315880e-03
-8.461838220000315880e-03
-6.493382200003158800e-04
-6.488382200003153799e-04
-6.488382200003153799e-04
-6.493382200003158800e-04
-6.488382200003153799e-04
-6.493382200003228188e-04
-6.493382200003228188e-04
-6.493382200003228188e-04
-6.483382200003218188e-04
-6.483382200003218188e-04
-6.488382200003153799e-04
-6.493382200003228188e-04
-6.493382200003228188e-04
-6.483382200003218188e-04
-6.493382200003228188e-04
-6.493382200003089411e-04
-6.483382200003079410e-04
-6.493382200003089411e-04
-6.493382200003089411e-04
-6.483382200003079410e-04
-6.483382200003079410e-04
-6.493382200003089411e-04
-6.493382200003089411e-04
-6.493382200003228188e-04
-6.488382200003153799e-04
-6.488382200003153799e-04
-8.461838220000315880e-03
-8.461338220000315380e-03
-8.461838220000315880e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
-8.461338220000322319e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461338220000315380e-03
-8.461838220000315880e-03
-8.461838220000315880e-03
-6.488382200003153799e-04
-6.493382200003158800e-04
-6.493382200003158800e-04
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163161779999684120e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
3.060066177999967718e-02
7.163661779999677681e-03
3.060166177999967818e-02
3.060166177999967818e-02
3.060066177999967718e-02
3.060066177999967718e-02
3.060166177999968512e-02
3.060066177999967718e-02
3.060066177999967718e-02
3.060166177999967818e-02
3.060066177999967718e-02
3.060166177999967818e-02
3.060066177999967718e-02
3.060166177999968512e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060166177999968512e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.060116177999968462e-02
3.841416177999968512e-02
3.841366177999968462e-02
3.841366177999967768e-02
3.841366177999967768e-02
3.841366177999967768e-02
3.841366177999969156e-02
3.841366177999969156e-02
3.841366177999969156e-02
3.841366177999969156e-02
3.841366177999967768e-02
3.841366177999967768e-02
3.841366177999968462e-02
3.841366177999968462e-02
3.841366177999968462e-02
3.841366177999968462e-02
3.841416177999968512e-02
3.060116177999968462e-02
3.060166177999968512e-02
3.060166177999968512e-02
3.060166177999968512e-02
7.163161779999684120e-03
7.163161779999684120e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163161779999684120e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999969156e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163161779999684120e-03
7.163661779999683753e-03
7.163661779999683753e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163161779999684120e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999683753e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163661779999684620e-03
7.163161779999684120e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
7.163661779999683753e-03
7.163161779999684120e-03
7.163661779999684620e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999691559e-03
7.163661779999691559e-03
7.166661779999694559e-03
7.158661779999686559e-03
-6.513382200003109412e-04
-6.513382200003109412e-04
7.158661779999686559e-03
7.166661779999694559e-03
7.163661779999691559e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999677681e-03
7.163661779999684620e-03
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999968462e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999969156e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
2.278866177999967768e-02
